q q_max q_time hits q_time/hits 
1 31 0.064054 1 0.064054
2 31 0.110653 2 0.055327
3 31 0.172776 3 0.057592
4 31 0.299939 5 0.059988
5 31 0.366196 6 0.061033
6 31 0.489676 8 0.061210
7 31 0.577212 9 0.064135
8 31 0.696309 11 0.063301
9 31 0.840264 13 0.064636
10 31 0.956713 14 0.068337
11 31 1.144229 16 0.071514
12 31 1.365742 18 0.075875
13 31 1.278961 19 0.067314
14 31 1.459000 21 0.069476
15 31 1.559778 23 0.067816
16 31 1.730798 25 0.069232
17 31 1.807427 26 0.069516
18 31 1.961011 28 0.070036
19 31 2.175924 30 0.072531
20 31 2.201617 32 0.068801
21 31 2.646910 34 0.077850
22 31 2.597107 36 0.072142
23 31 2.728770 38 0.071810
24 31 2.816787 40 0.070420
25 31 3.027867 42 0.072092
26 31 3.005352 44 0.068303
27 31 3.490347 46 0.075877
28 31 3.201174 48 0.066691
29 31 3.317644 50 0.066353
30 31 3.448103 52 0.066310
31 31 3.544498 53 0.066877
55.0831
