q q_max q_time hits q_time/hits 
1 31 0.058058 1 0.058058
2 31 0.110696 2 0.055348
3 31 0.172716 3 0.057572
4 31 0.293321 5 0.058664
5 31 0.369259 6 0.061543
6 31 0.493301 8 0.061663
7 31 0.564851 9 0.062761
8 31 0.700904 11 0.063719
9 31 0.877413 13 0.067493
10 31 0.919218 14 0.065658
11 31 1.070254 16 0.066891
12 31 1.343507 18 0.074639
13 31 1.293591 19 0.068084
14 31 1.423760 21 0.067798
15 31 1.649203 23 0.071704
16 31 1.692000 25 0.067680
17 31 1.770133 26 0.068082
18 31 2.079782 28 0.074278
19 31 2.087830 30 0.069594
20 31 2.191576 32 0.068487
21 31 2.359254 34 0.069390
22 31 2.522580 36 0.070072
23 31 2.679794 38 0.070521
24 31 2.941978 40 0.073549
25 31 2.879729 42 0.068565
26 31 3.090640 44 0.070242
27 31 3.078713 46 0.066929
28 31 3.407320 48 0.070986
29 31 3.318580 50 0.066372
30 31 3.436100 52 0.066079
31 31 3.445537 53 0.065010
54.3218
