q q_max q_time hits q_time/hits 
1 31 0.062684 1 0.062684
2 31 0.110673 2 0.055336
3 31 0.174961 3 0.058320
4 31 0.295124 5 0.059025
5 31 0.367427 6 0.061238
6 31 0.512949 8 0.064119
7 31 0.558810 9 0.062090
8 31 0.698640 11 0.063513
9 31 0.881658 13 0.067820
10 31 0.917062 14 0.065504
11 31 1.099787 16 0.068737
12 31 1.207854 18 0.067103
13 31 1.297873 19 0.068309
14 31 1.550841 21 0.073850
15 31 1.542593 23 0.067069
16 31 1.681535 25 0.067261
17 31 1.764614 26 0.067870
18 31 1.934518 28 0.069090
19 31 2.126104 30 0.070870
20 31 2.259380 32 0.070606
21 31 2.520748 34 0.074140
22 31 2.707404 36 0.075206
23 31 2.874239 38 0.075638
24 31 2.718689 40 0.067967
25 31 2.845645 42 0.067753
26 31 2.979305 44 0.067711
27 31 3.100306 46 0.067398
28 31 3.294217 48 0.068630
29 31 3.266944 50 0.065339
30 31 3.428907 52 0.065941
31 31 3.516307 53 0.066345
54.298
