q q_max q_time hits q_time/hits 
1 31 0.061857 1 0.061857
2 31 0.109601 2 0.054800
3 31 0.170484 3 0.056828
4 31 0.294982 5 0.058996
5 31 0.363200 6 0.060533
6 31 0.484135 8 0.060517
7 31 0.561934 9 0.062437
8 31 0.700586 11 0.063690
9 31 0.842494 13 0.064807
10 31 0.919441 14 0.065674
11 31 1.075389 16 0.067212
12 31 1.233055 18 0.068503
13 31 1.322440 19 0.069602
14 31 1.413586 21 0.067314
15 31 1.543063 23 0.067090
16 31 1.878682 25 0.075147
17 31 1.782609 26 0.068562
18 31 1.904168 28 0.068006
19 31 2.073131 30 0.069104
20 31 2.298419 32 0.071826
21 31 2.567000 34 0.075500
22 31 2.665226 36 0.074034
23 31 2.595896 38 0.068313
24 31 2.775382 40 0.069385
25 31 2.858065 42 0.068049
26 31 3.116321 44 0.070825
27 31 3.082482 46 0.067010
28 31 3.165030 48 0.065938
29 31 3.836923 50 0.076738
30 31 3.557662 52 0.068417
31 31 3.621419 53 0.068329
54.8748
