q q_max q_time hits q_time/hits 
1 31 0.063914 1 0.063914
2 31 0.110240 2 0.055120
3 31 0.170440 3 0.056813
4 31 0.291458 5 0.058292
5 31 0.360924 6 0.060154
6 31 0.479661 8 0.059958
7 31 0.551557 9 0.061284
8 31 0.688302 11 0.062573
9 31 0.820559 13 0.063120
10 31 0.911355 14 0.065097
11 31 1.049048 16 0.065565
12 31 1.243993 18 0.069111
13 31 1.261301 19 0.066384
14 31 1.400372 21 0.066684
15 31 1.540362 23 0.066972
16 31 1.704692 25 0.068188
17 31 1.745918 26 0.067151
18 31 1.890100 28 0.067504
19 31 2.076150 30 0.069205
20 31 2.171613 32 0.067863
21 31 2.306859 34 0.067849
22 31 2.450366 36 0.068066
23 31 2.585832 38 0.068048
24 31 2.709381 40 0.067735
25 31 2.925478 42 0.069654
26 31 2.918877 44 0.066338
27 31 3.149432 46 0.068466
28 31 3.182185 48 0.066296
29 31 3.406531 50 0.068131
30 31 3.581780 52 0.068880
31 31 3.428368 53 0.064686
53.1773
