q q_max q_time hits q_time/hits 
1 31 0.062515 1 0.062515
2 31 0.110479 2 0.055239
3 31 0.171772 3 0.057257
4 31 0.291660 5 0.058332
5 31 0.361790 6 0.060298
6 31 0.507497 8 0.063437
7 31 0.562162 9 0.062462
8 31 0.692563 11 0.062960
9 31 0.830171 13 0.063859
10 31 0.918924 14 0.065637
11 31 1.054863 16 0.065929
12 31 1.194722 18 0.066373
13 31 1.282684 19 0.067510
14 31 1.425893 21 0.067900
15 31 1.559613 23 0.067809
16 31 1.667478 25 0.066699
17 31 1.785477 26 0.068672
18 31 1.920594 28 0.068593
19 31 2.220274 30 0.074009
20 31 2.219873 32 0.069371
21 31 2.406963 34 0.070793
22 31 2.509923 36 0.069720
23 31 2.649811 38 0.069732
24 31 2.705594 40 0.067640
25 31 2.849219 42 0.067839
26 31 2.951479 44 0.067079
27 31 3.047693 46 0.066254
28 31 3.312526 48 0.069011
29 31 3.362775 50 0.067255
30 31 3.376856 52 0.064940
31 31 3.476024 53 0.065585
53.49
