q q_max q_time hits q_time/hits 
1 31 0.062217 1 0.062217
2 31 0.110291 2 0.055146
3 31 0.171107 3 0.057036
4 31 0.291452 5 0.058290
5 31 0.362722 6 0.060454
6 31 0.494380 8 0.061797
7 31 0.568840 9 0.063204
8 31 0.694787 11 0.063162
9 31 0.829502 13 0.063808
10 31 0.918228 14 0.065588
11 31 1.102255 16 0.068891
12 31 1.200203 18 0.066678
13 31 1.281603 19 0.067453
14 31 1.400892 21 0.066709
15 31 1.543489 23 0.067108
16 31 1.680621 25 0.067225
17 31 1.788676 26 0.068795
18 31 2.004740 28 0.071598
19 31 2.112172 30 0.070406
20 31 2.199489 32 0.068734
21 31 2.315160 34 0.068093
22 31 2.488647 36 0.069129
23 31 2.678678 38 0.070492
24 31 2.696360 40 0.067409
25 31 2.844822 42 0.067734
26 31 3.079243 44 0.069983
27 31 3.335471 46 0.072510
28 31 3.262802 48 0.067975
29 31 3.352977 50 0.067060
30 31 3.618402 52 0.069585
31 31 3.497993 53 0.066000
53.9884
