q q_max q_time hits q_time/hits 
1 31 0.064986 1 0.064986
2 31 0.111179 2 0.055590
3 31 0.172565 3 0.057522
4 31 0.293295 5 0.058659
5 31 0.373863 6 0.062310
6 31 0.488078 8 0.061010
7 31 0.580073 9 0.064453
8 31 0.700371 11 0.063670
9 31 0.852940 13 0.065611
10 31 0.962614 14 0.068758
11 31 1.162746 16 0.072672
12 31 1.217853 18 0.067658
13 31 1.350435 19 0.071076
14 31 1.425576 21 0.067885
15 31 1.678780 23 0.072990
16 31 1.695987 25 0.067839
17 31 1.799609 26 0.069216
18 31 1.965190 28 0.070185
19 31 2.067437 30 0.068915
20 31 2.261653 32 0.070677
21 31 2.347380 34 0.069041
22 31 2.480592 36 0.068905
23 31 2.647538 38 0.069672
24 31 2.913568 40 0.072839
25 31 2.940901 42 0.070021
26 31 3.254203 44 0.073959
27 31 3.182474 46 0.069184
28 31 3.246843 48 0.067643
29 31 3.389931 50 0.067799
30 31 3.507511 52 0.067452
31 31 3.633234 53 0.068552
54.7696
