q q_max q_time hits q_time/hits 
1 31 0.062357 1 0.062357
2 31 0.110233 2 0.055116
3 31 0.170728 3 0.056909
4 31 0.294010 5 0.058802
5 31 0.376104 6 0.062684
6 31 0.483537 8 0.060442
7 31 0.560981 9 0.062331
8 31 0.691745 11 0.062886
9 31 0.831665 13 0.063974
10 31 0.919316 14 0.065665
11 31 1.050897 16 0.065681
12 31 1.187045 18 0.065947
13 31 1.274124 19 0.067059
14 31 1.397860 21 0.066565
15 31 1.597428 23 0.069453
16 31 1.758824 25 0.070353
17 31 1.771536 26 0.068136
18 31 1.946295 28 0.069511
19 31 2.055362 30 0.068512
20 31 2.418301 32 0.075572
21 31 2.359938 34 0.069410
22 31 2.547389 36 0.070761
23 31 2.654964 38 0.069867
24 31 2.919557 40 0.072989
25 31 3.200813 42 0.076210
26 31 3.078869 44 0.069974
27 31 3.072208 46 0.066787
28 31 3.203212 48 0.066734
29 31 3.422137 50 0.068443
30 31 3.420688 52 0.065782
31 31 3.817171 53 0.072022
54.6555
