q q_max q_time hits q_time/hits 
1 31 0.062874 1 0.062874
2 31 0.110884 2 0.055442
3 31 0.173722 3 0.057907
4 31 0.291075 5 0.058215
5 31 0.364530 6 0.060755
6 31 0.489901 8 0.061238
7 31 0.567009 9 0.063001
8 31 0.691922 11 0.062902
9 31 0.846723 13 0.065133
10 31 0.972920 14 0.069494
11 31 1.068229 16 0.066764
12 31 1.213037 18 0.067391
13 31 1.297886 19 0.068310
14 31 1.411037 21 0.067192
15 31 1.554296 23 0.067578
16 31 1.681158 25 0.067246
17 31 1.800037 26 0.069232
18 31 1.911913 28 0.068283
19 31 2.108180 30 0.070273
20 31 2.539566 32 0.079361
21 31 2.353544 34 0.069222
22 31 2.433599 36 0.067600
23 31 2.594167 38 0.068268
24 31 2.720382 40 0.068010
25 31 2.847893 42 0.067807
26 31 3.150000 44 0.071591
27 31 3.064014 46 0.066609
28 31 3.174840 48 0.066142
29 31 3.290288 50 0.065806
30 31 3.360563 52 0.064626
31 31 3.445195 53 0.065004
53.5916
