q q_max q_time hits q_time/hits 
1 31 0.065188 1 0.065188
2 31 0.109471 2 0.054735
3 31 0.171038 3 0.057013
4 31 0.291175 5 0.058235
5 31 0.364247 6 0.060708
6 31 0.481993 8 0.060249
7 31 0.559790 9 0.062199
8 31 0.693023 11 0.063002
9 31 0.843322 13 0.064871
10 31 0.935953 14 0.066854
11 31 1.064975 16 0.066561
12 31 1.345190 18 0.074733
13 31 1.269576 19 0.066820
14 31 1.439515 21 0.068548
15 31 1.531554 23 0.066589
16 31 1.669025 25 0.066761
17 31 1.760611 26 0.067716
18 31 1.947086 28 0.069539
19 31 2.320226 30 0.077341
20 31 2.243466 32 0.070108
21 31 2.300356 34 0.067658
22 31 2.473508 36 0.068709
23 31 2.581689 38 0.067939
24 31 2.859805 40 0.071495
25 31 2.830934 42 0.067403
26 31 2.947352 44 0.066985
27 31 3.090389 46 0.067182
28 31 3.215635 48 0.066992
29 31 3.348934 50 0.066979
30 31 3.428140 52 0.065926
31 31 3.540815 53 0.066808
53.7242
