q q_max q_time hits q_time/hits 
1 31 0.062858 1 0.062858
2 31 0.109453 2 0.054726
3 31 0.172360 3 0.057453
4 31 0.292487 5 0.058497
5 31 0.366813 6 0.061136
6 31 0.487782 8 0.060973
7 31 0.563526 9 0.062614
8 31 0.717172 11 0.065197
9 31 0.839157 13 0.064551
10 31 0.913466 14 0.065248
11 31 1.056837 16 0.066052
12 31 1.201411 18 0.066745
13 31 1.285929 19 0.067680
14 31 1.428942 21 0.068045
15 31 1.549529 23 0.067371
16 31 1.700081 25 0.068003
17 31 1.763668 26 0.067833
18 31 1.905985 28 0.068071
19 31 2.045269 30 0.068176
20 31 2.184387 32 0.068262
21 31 2.313373 34 0.068040
22 31 2.677404 36 0.074372
23 31 2.664203 38 0.070111
24 31 3.018704 40 0.075468
25 31 2.836882 42 0.067545
26 31 3.089130 44 0.070207
27 31 3.117642 46 0.067775
28 31 3.287941 48 0.068499
29 31 3.379147 50 0.067583
30 31 3.526161 52 0.067811
31 31 3.541831 53 0.066827
54.0998
