q q_max q_time hits q_time/hits 
1 31 0.064497 1 0.064497
2 31 0.111252 2 0.055626
3 31 0.173719 3 0.057906
4 31 0.296303 5 0.059261
5 31 0.368527 6 0.061421
6 31 0.485374 8 0.060672
7 31 0.559966 9 0.062218
8 31 0.737653 11 0.067059
9 31 0.842873 13 0.064836
10 31 0.918153 14 0.065582
11 31 1.068156 16 0.066760
12 31 1.192045 18 0.066225
13 31 1.294633 19 0.068139
14 31 1.417040 21 0.067478
15 31 1.563806 23 0.067992
16 31 1.796678 25 0.071867
17 31 1.765921 26 0.067920
18 31 1.932254 28 0.069009
19 31 2.071236 30 0.069041
20 31 2.189756 32 0.068430
21 31 2.374202 34 0.069829
22 31 2.490603 36 0.069183
23 31 2.618480 38 0.068907
24 31 2.748927 40 0.068723
25 31 2.886724 42 0.068732
26 31 2.946764 44 0.066972
27 31 3.119025 46 0.067805
28 31 3.262804 48 0.067975
29 31 4.180373 50 0.083607
30 31 3.460713 52 0.066552
31 31 3.561953 53 0.067207
54.5006
