q q_max q_time hits q_time/hits 
1 31 0.062173 1 0.062173
2 31 0.110050 2 0.055025
3 31 0.173106 3 0.057702
4 31 0.290538 5 0.058108
5 31 0.369063 6 0.061510
6 31 0.492371 8 0.061546
7 31 0.563813 9 0.062646
8 31 0.696133 11 0.063285
9 31 0.841401 13 0.064723
10 31 0.914214 14 0.065301
11 31 1.173396 16 0.073337
12 31 1.265336 18 0.070296
13 31 1.270783 19 0.066883
14 31 1.429802 21 0.068086
15 31 1.552323 23 0.067492
16 31 1.892690 25 0.075708
17 31 1.875991 26 0.072153
18 31 2.031943 28 0.072569
19 31 2.476396 30 0.082547
20 31 2.291950 32 0.071623
21 31 2.335881 34 0.068702
22 31 2.818739 36 0.078298
23 31 2.615702 38 0.068834
24 31 2.816697 40 0.070417
25 31 2.868533 42 0.068298
26 31 2.929981 44 0.066590
27 31 3.071117 46 0.066763
28 31 3.385697 48 0.070535
29 31 3.329741 50 0.066595
30 31 3.375513 52 0.064914
31 31 3.496104 53 0.065964
54.8174
