q q_max q_time hits q_time/hits 
1 31 0.062164 1 0.062164
2 31 0.110294 2 0.055147
3 31 0.172761 3 0.057587
4 31 0.292375 5 0.058475
5 31 0.370947 6 0.061824
6 31 0.485497 8 0.060687
7 31 0.552251 9 0.061361
8 31 0.709550 11 0.064505
9 31 0.836819 13 0.064371
10 31 0.926905 14 0.066208
11 31 1.052091 16 0.065756
12 31 1.211056 18 0.067281
13 31 1.285723 19 0.067670
14 31 1.415856 21 0.067422
15 31 1.638155 23 0.071224
16 31 1.698122 25 0.067925
17 31 1.771851 26 0.068148
18 31 2.223518 28 0.079411
19 31 2.045931 30 0.068198
20 31 2.186444 32 0.068326
21 31 2.456726 34 0.072257
22 31 2.487164 36 0.069088
23 31 2.652782 38 0.069810
24 31 2.808725 40 0.070218
25 31 2.937090 42 0.069931
26 31 3.004101 44 0.068275
27 31 3.076816 46 0.066887
28 31 3.317818 48 0.069121
29 31 3.453351 50 0.069067
30 31 3.543606 52 0.068146
31 31 3.454065 53 0.065171
54.2408
