q q_max q_time hits q_time/hits 
1 31 0.063982 1 0.063982
2 31 0.110119 2 0.055059
3 31 0.171557 3 0.057186
4 31 0.294036 5 0.058807
5 31 0.368195 6 0.061366
6 31 0.481786 8 0.060223
7 31 0.554493 9 0.061610
8 31 0.690075 11 0.062734
9 31 0.829596 13 0.063815
10 31 0.920590 14 0.065756
11 31 1.049163 16 0.065573
12 31 1.189929 18 0.066107
13 31 1.291383 19 0.067968
14 31 1.412330 21 0.067254
15 31 1.554789 23 0.067600
16 31 1.679322 25 0.067173
17 31 1.763336 26 0.067821
18 31 1.897821 28 0.067779
19 31 2.222259 30 0.074075
20 31 2.617672 32 0.081802
21 31 2.639027 34 0.077618
22 31 2.439548 36 0.067765
23 31 2.629957 38 0.069209
24 31 2.833820 40 0.070845
25 31 2.912873 42 0.069354
26 31 3.100293 44 0.070461
27 31 3.309492 46 0.071945
28 31 3.192986 48 0.066521
29 31 3.294841 50 0.065897
30 31 3.475740 52 0.066841
31 31 3.583110 53 0.067606
54.5743
