q q_max q_time hits q_time/hits 
1 31 0.093459 1 0.093459
2 31 0.113252 2 0.056626
3 31 0.174828 3 0.058276
4 31 0.298143 5 0.059629
5 31 0.371427 6 0.061905
6 31 0.490289 8 0.061286
7 31 0.563505 9 0.062612
8 31 0.697349 11 0.063395
9 31 0.877660 13 0.067512
10 31 0.957939 14 0.068424
11 31 1.113677 16 0.069605
12 31 1.223160 18 0.067953
13 31 1.295285 19 0.068173
14 31 1.424369 21 0.067827
15 31 1.766130 23 0.076788
16 31 1.727438 25 0.069098
17 31 1.795190 26 0.069046
18 31 1.919929 28 0.068569
19 31 2.242232 30 0.074741
20 31 2.266249 32 0.070820
21 31 2.415581 34 0.071046
22 31 2.479985 36 0.068888
23 31 2.795552 38 0.073567
24 31 3.074375 40 0.076859
25 31 3.260134 42 0.077622
26 31 2.948658 44 0.067015
27 31 3.150956 46 0.068499
28 31 3.435561 48 0.071574
29 31 3.414536 50 0.068291
30 31 3.404835 52 0.065478
31 31 3.524731 53 0.066504
55.3166
