q q_max q_time hits q_time/hits 
1 31 0.062707 1 0.062707
2 31 0.112419 2 0.056209
3 31 0.177049 3 0.059016
4 31 0.295899 5 0.059180
5 31 0.369668 6 0.061611
6 31 0.494530 8 0.061816
7 31 0.576020 9 0.064002
8 31 0.723524 11 0.065775
9 31 0.885621 13 0.068125
10 31 0.975125 14 0.069652
11 31 1.079637 16 0.067477
12 31 1.260705 18 0.070039
13 31 1.303174 19 0.068588
14 31 1.489755 21 0.070941
15 31 1.638311 23 0.071231
16 31 1.766485 25 0.070659
17 31 1.840637 26 0.070794
18 31 1.954241 28 0.069794
19 31 2.217477 30 0.073916
20 31 2.241099 32 0.070034
21 31 2.389049 34 0.070266
22 31 2.505275 36 0.069591
23 31 2.699446 38 0.071038
24 31 2.753843 40 0.068846
25 31 2.970944 42 0.070737
26 31 3.019246 44 0.068619
27 31 3.213335 46 0.069855
28 31 3.465200 48 0.072192
29 31 3.325655 50 0.066513
30 31 3.422610 52 0.065819
31 31 3.637039 53 0.068623
54.866
