q q_max q_time hits q_time/hits 
1 31 0.064010 1 0.064010
2 31 0.110384 2 0.055192
3 31 0.172527 3 0.057509
4 31 0.293134 5 0.058627
5 31 0.368655 6 0.061443
6 31 0.491608 8 0.061451
7 31 0.565550 9 0.062839
8 31 0.717596 11 0.065236
9 31 0.834981 13 0.064229
10 31 0.932273 14 0.066591
11 31 1.056500 16 0.066031
12 31 1.221597 18 0.067866
13 31 1.279447 19 0.067339
14 31 1.414162 21 0.067341
15 31 1.548506 23 0.067326
16 31 1.677419 25 0.067097
17 31 1.807344 26 0.069513
18 31 1.912448 28 0.068302
19 31 2.157329 30 0.071911
20 31 2.175821 32 0.067994
21 31 2.373820 34 0.069818
22 31 2.528039 36 0.070223
23 31 2.923671 38 0.076939
24 31 3.220017 40 0.080500
25 31 2.822119 42 0.067193
26 31 2.948120 44 0.067003
27 31 3.096511 46 0.067315
28 31 3.159964 48 0.065833
29 31 3.285148 50 0.065703
30 31 3.493931 52 0.067191
31 31 3.425557 53 0.064633
54.0784
