q q_max q_time hits q_time/hits 
1 31 0.062588 1 0.062588
2 31 0.110218 2 0.055109
3 31 0.171534 3 0.057178
4 31 0.295617 5 0.059123
5 31 0.370800 6 0.061800
6 31 0.500704 8 0.062588
7 31 0.554842 9 0.061649
8 31 0.690983 11 0.062817
9 31 0.835607 13 0.064277
10 31 0.910207 14 0.065015
11 31 1.054175 16 0.065886
12 31 1.193110 18 0.066284
13 31 1.275637 19 0.067139
14 31 1.402184 21 0.066771
15 31 1.589346 23 0.069102
16 31 1.771925 25 0.070877
17 31 1.769850 26 0.068071
18 31 1.950079 28 0.069646
19 31 2.224732 30 0.074158
20 31 2.220817 32 0.069401
21 31 2.319614 34 0.068224
22 31 2.442659 36 0.067852
23 31 3.043785 38 0.080100
24 31 3.474633 40 0.086866
25 31 2.827580 42 0.067323
26 31 3.002418 44 0.068237
27 31 3.245108 46 0.070546
28 31 3.178621 48 0.066221
29 31 3.363827 50 0.067277
30 31 3.388359 52 0.065161
31 31 3.455955 53 0.065207
54.6977
