q q_max q_time hits q_time/hits 
1 31 0.064355 1 0.064355
2 31 0.110694 2 0.055347
3 31 0.171308 3 0.057103
4 31 0.293824 5 0.058765
5 31 0.373744 6 0.062291
6 31 0.494453 8 0.061807
7 31 0.566916 9 0.062991
8 31 0.699813 11 0.063619
9 31 0.837348 13 0.064411
10 31 0.905889 14 0.064706
11 31 1.070338 16 0.066896
12 31 1.226205 18 0.068123
13 31 1.348550 19 0.070976
14 31 1.403187 21 0.066818
15 31 1.552415 23 0.067496
16 31 1.686936 25 0.067477
17 31 1.856503 26 0.071404
18 31 1.913908 28 0.068354
19 31 2.051148 30 0.068372
20 31 2.174913 32 0.067966
21 31 2.329698 34 0.068521
22 31 3.048398 36 0.084678
23 31 2.606431 38 0.068590
24 31 2.729643 40 0.068241
25 31 3.185410 42 0.075843
26 31 2.990236 44 0.067960
27 31 3.099596 46 0.067383
28 31 3.266227 48 0.068046
29 31 3.367626 50 0.067353
30 31 3.439768 52 0.066149
31 31 3.511867 53 0.066262
54.3775
