q q_max q_time hits q_time/hits 
1 31 0.063874 1 0.063874
2 31 0.112869 2 0.056434
3 31 0.172740 3 0.057580
4 31 0.297935 5 0.059587
5 31 0.369063 6 0.061510
6 31 0.490992 8 0.061374
7 31 0.565422 9 0.062825
8 31 0.734699 11 0.066791
9 31 0.877832 13 0.067526
10 31 0.931291 14 0.066521
11 31 1.067815 16 0.066738
12 31 1.233121 18 0.068507
13 31 1.312532 19 0.069081
14 31 1.486602 21 0.070791
15 31 1.728214 23 0.075140
16 31 1.704949 25 0.068198
17 31 1.775940 26 0.068305
18 31 1.934349 28 0.069084
19 31 2.108041 30 0.070268
20 31 2.175906 32 0.067997
21 31 2.533416 34 0.074512
22 31 2.673338 36 0.074259
23 31 2.652055 38 0.069791
24 31 3.211356 40 0.080284
25 31 3.055596 42 0.072752
26 31 3.068084 44 0.069729
27 31 3.411471 46 0.074162
28 31 3.275507 48 0.068240
29 31 3.404311 50 0.068086
30 31 3.415036 52 0.065674
31 31 4.270936 53 0.080584
56.1156
