q q_max q_time hits q_time/hits 
1 31 0.063666 1 0.063666
2 31 0.111253 2 0.055626
3 31 0.173291 3 0.057764
4 31 0.296551 5 0.059310
5 31 0.370603 6 0.061767
6 31 0.499944 8 0.062493
7 31 0.571644 9 0.063516
8 31 0.696303 11 0.063300
9 31 0.845842 13 0.065065
10 31 0.932067 14 0.066576
11 31 1.082960 16 0.067685
12 31 1.239268 18 0.068848
13 31 1.283534 19 0.067554
14 31 1.408651 21 0.067079
15 31 1.609376 23 0.069973
16 31 1.917453 25 0.076698
17 31 1.814529 26 0.069790
18 31 1.920627 28 0.068594
19 31 2.094850 30 0.069828
20 31 2.237245 32 0.069914
21 31 2.341370 34 0.068864
22 31 2.484896 36 0.069025
23 31 2.656818 38 0.069916
24 31 2.737854 40 0.068446
25 31 2.855087 42 0.067978
26 31 3.086853 44 0.070156
27 31 3.172962 46 0.068977
28 31 3.211541 48 0.066907
29 31 3.300468 50 0.066009
30 31 3.467687 52 0.066686
31 31 3.463865 53 0.065356
53.9494
