q q_max q_time hits q_time/hits 
1 31 0.064013 1 0.064013
2 31 0.109269 2 0.054634
3 31 0.173074 3 0.057691
4 31 0.301362 5 0.060272
5 31 0.362568 6 0.060428
6 31 0.493777 8 0.061722
7 31 0.558035 9 0.062004
8 31 0.694817 11 0.063165
9 31 0.838584 13 0.064506
10 31 0.914826 14 0.065345
11 31 1.061293 16 0.066331
12 31 1.228860 18 0.068270
13 31 1.296262 19 0.068224
14 31 1.424895 21 0.067852
15 31 1.560005 23 0.067826
16 31 1.685133 25 0.067405
17 31 1.785295 26 0.068665
18 31 1.892975 28 0.067606
19 31 2.060291 30 0.068676
20 31 2.185553 32 0.068299
21 31 2.333599 34 0.068635
22 31 2.437362 36 0.067705
23 31 2.844907 38 0.074866
24 31 3.163232 40 0.079081
25 31 2.954133 42 0.070336
26 31 2.940310 44 0.066825
27 31 3.060514 46 0.066533
28 31 3.204450 48 0.066759
29 31 3.418710 50 0.068374
30 31 3.475890 52 0.066844
31 31 3.421230 53 0.064552
53.9454
