q q_max q_time hits q_time/hits 
1 31 0.061445 1 0.061445
2 31 0.110500 2 0.055250
3 31 0.171907 3 0.057302
4 31 0.288806 5 0.057761
5 31 0.361569 6 0.060261
6 31 0.485918 8 0.060740
7 31 0.554826 9 0.061647
8 31 0.694603 11 0.063146
9 31 0.842071 13 0.064775
10 31 0.931917 14 0.066565
11 31 1.057331 16 0.066083
12 31 1.216280 18 0.067571
13 31 1.276136 19 0.067165
14 31 1.413684 21 0.067318
15 31 1.602965 23 0.069694
16 31 1.663780 25 0.066551
17 31 1.785634 26 0.068678
18 31 1.891625 28 0.067558
19 31 2.234053 30 0.074468
20 31 2.524806 32 0.078900
21 31 2.308648 34 0.067901
22 31 2.445466 36 0.067930
23 31 2.601962 38 0.068473
24 31 2.706035 40 0.067651
25 31 3.060927 42 0.072879
26 31 3.047158 44 0.069254
27 31 3.074828 46 0.066844
28 31 3.168491 48 0.066010
29 31 3.454082 50 0.069082
30 31 3.372800 52 0.064862
31 31 3.596019 53 0.067849
54.0065
