q q_max q_time hits q_time/hits 
1 31 0.063701 1 0.063701
2 31 0.111204 2 0.055602
3 31 0.172988 3 0.057663
4 31 0.296485 5 0.059297
5 31 0.369646 6 0.061608
6 31 0.488043 8 0.061005
7 31 0.557236 9 0.061915
8 31 0.698250 11 0.063477
9 31 0.861195 13 0.066246
10 31 0.939999 14 0.067143
11 31 1.078903 16 0.067431
12 31 1.311201 18 0.072844
13 31 1.273402 19 0.067021
14 31 1.417649 21 0.067507
15 31 1.747149 23 0.075963
16 31 1.685334 25 0.067413
17 31 1.783542 26 0.068598
18 31 2.052637 28 0.073308
19 31 2.100669 30 0.070022
20 31 2.202716 32 0.068835
21 31 2.687873 34 0.079055
22 31 2.496574 36 0.069349
23 31 2.648111 38 0.069687
24 31 3.132147 40 0.078304
25 31 3.014343 42 0.071770
26 31 3.096109 44 0.070366
27 31 3.178698 46 0.069102
28 31 3.238242 48 0.067463
29 31 3.354620 50 0.067092
30 31 3.622145 52 0.069657
31 31 3.569040 53 0.067340
55.25
