q q_max q_time hits q_time/hits 
1 31 0.064599 1 0.064599
2 31 0.110570 2 0.055285
3 31 0.171847 3 0.057282
4 31 0.293198 5 0.058640
5 31 0.365215 6 0.060869
6 31 0.489805 8 0.061226
7 31 0.555882 9 0.061765
8 31 0.690582 11 0.062780
9 31 0.843800 13 0.064908
10 31 0.926919 14 0.066208
11 31 1.111690 16 0.069481
12 31 1.193371 18 0.066298
13 31 1.286647 19 0.067718
14 31 1.469794 21 0.069990
15 31 1.608223 23 0.069923
16 31 1.692377 25 0.067695
17 31 1.769565 26 0.068060
18 31 1.915147 28 0.068398
19 31 2.171406 30 0.072380
20 31 2.209592 32 0.069050
21 31 2.337143 34 0.068739
22 31 2.771372 36 0.076983
23 31 2.860800 38 0.075284
24 31 3.391027 40 0.084776
25 31 2.860494 42 0.068107
26 31 3.029098 44 0.068843
27 31 3.064297 46 0.066615
28 31 3.246231 48 0.067630
29 31 3.289541 50 0.065791
30 31 3.570371 52 0.068661
31 31 3.478343 53 0.065629
54.8391
