q q_max q_time hits q_time/hits 
1 31 0.062100 1 0.062100
2 31 0.110976 2 0.055488
3 31 0.173102 3 0.057701
4 31 0.289104 5 0.057821
5 31 0.365235 6 0.060872
6 31 0.487440 8 0.060930
7 31 0.557276 9 0.061920
8 31 0.704091 11 0.064008
9 31 0.864647 13 0.066511
10 31 1.005768 14 0.071841
11 31 1.072118 16 0.067007
12 31 1.197165 18 0.066509
13 31 1.324265 19 0.069698
14 31 1.408420 21 0.067068
15 31 1.538779 23 0.066903
16 31 1.688554 25 0.067542
17 31 1.763173 26 0.067814
18 31 1.933348 28 0.069048
19 31 2.291080 30 0.076369
20 31 2.353930 32 0.073560
21 31 2.415285 34 0.071038
22 31 2.506894 36 0.069636
23 31 2.887531 38 0.075988
24 31 2.710302 40 0.067758
25 31 2.941460 42 0.070035
26 31 3.363928 44 0.076453
27 31 3.219015 46 0.069979
28 31 3.480765 48 0.072516
29 31 3.330574 50 0.066611
30 31 3.585583 52 0.068954
31 31 3.686045 53 0.069548
55.3182
