q q_max q_time hits q_time/hits 
1 31 0.066151 1 0.066151
2 31 0.110573 2 0.055286
3 31 0.172758 3 0.057586
4 31 0.294464 5 0.058893
5 31 0.365334 6 0.060889
6 31 0.487931 8 0.060991
7 31 0.557063 9 0.061896
8 31 0.715632 11 0.065057
9 31 0.838304 13 0.064485
10 31 0.955082 14 0.068220
11 31 1.087190 16 0.067949
12 31 1.219640 18 0.067758
13 31 1.299166 19 0.068377
14 31 1.463435 21 0.069687
15 31 1.704816 23 0.074122
16 31 1.703610 25 0.068144
17 31 1.826799 26 0.070261
18 31 1.925073 28 0.068753
19 31 2.147914 30 0.071597
20 31 2.298976 32 0.071843
21 31 2.357888 34 0.069350
22 31 2.826971 36 0.078527
23 31 2.824490 38 0.074329
24 31 2.922672 40 0.073067
25 31 2.998380 42 0.071390
26 31 3.319028 44 0.075432
27 31 3.513815 46 0.076387
28 31 3.266091 48 0.068044
29 31 3.313396 50 0.066268
30 31 3.594302 52 0.069121
31 31 3.519005 53 0.066396
55.6962
