q q_max q_time hits q_time/hits 
1 31 0.062711 1 0.062711
2 31 0.110346 2 0.055173
3 31 0.173103 3 0.057701
4 31 0.292494 5 0.058499
5 31 0.366359 6 0.061060
6 31 0.494566 8 0.061821
7 31 0.561720 9 0.062413
8 31 0.714696 11 0.064972
9 31 0.840637 13 0.064664
10 31 0.918744 14 0.065625
11 31 1.074485 16 0.067155
12 31 1.254811 18 0.069712
13 31 1.306756 19 0.068777
14 31 1.455103 21 0.069291
15 31 1.535958 23 0.066781
16 31 1.698409 25 0.067936
17 31 1.881556 26 0.072368
18 31 1.927615 28 0.068843
19 31 2.053698 30 0.068457
20 31 2.237137 32 0.069911
21 31 2.380469 34 0.070014
22 31 2.523651 36 0.070101
23 31 2.625542 38 0.069093
24 31 2.752188 40 0.068805
25 31 2.989903 42 0.071188
26 31 3.355264 44 0.076256
27 31 3.090968 46 0.067195
28 31 3.227459 48 0.067239
29 31 3.574533 50 0.071491
30 31 3.443908 52 0.066229
31 31 3.416714 53 0.064466
54.3417
