q q_max q_time hits q_time/hits 
1 31 0.064265 1 0.064265
2 31 0.110957 2 0.055479
3 31 0.173411 3 0.057804
4 31 0.296962 5 0.059392
5 31 0.377274 6 0.062879
6 31 0.514637 8 0.064330
7 31 0.572691 9 0.063632
8 31 0.778511 11 0.070774
9 31 0.841527 13 0.064733
10 31 0.925719 14 0.066123
11 31 1.062650 16 0.066416
12 31 1.192726 18 0.066263
13 31 1.295312 19 0.068174
14 31 1.497143 21 0.071293
15 31 1.595506 23 0.069370
16 31 2.315446 25 0.092618
17 31 1.790229 26 0.068855
18 31 1.979717 28 0.070704
19 31 2.081218 30 0.069374
20 31 2.268397 32 0.070887
21 31 2.347095 34 0.069032
22 31 2.660435 36 0.073901
23 31 2.620982 38 0.068973
24 31 2.943203 40 0.073580
25 31 2.918020 42 0.069477
26 31 2.997695 44 0.068129
27 31 3.161372 46 0.068725
28 31 3.283866 48 0.068414
29 31 3.307937 50 0.066159
30 31 3.560725 52 0.068475
31 31 3.654229 53 0.068948
55.1901
