q q_max q_time hits q_time/hits 
1 31 0.063081 1 0.063081
2 31 0.110946 2 0.055473
3 31 0.171310 3 0.057103
4 31 0.293545 5 0.058709
5 31 0.365327 6 0.060888
6 31 0.487006 8 0.060876
7 31 0.561719 9 0.062413
8 31 0.699874 11 0.063625
9 31 0.845447 13 0.065034
10 31 0.959872 14 0.068562
11 31 1.073078 16 0.067067
12 31 1.214669 18 0.067482
13 31 1.279977 19 0.067367
14 31 1.422956 21 0.067760
15 31 1.638097 23 0.071222
16 31 1.714460 25 0.068578
17 31 1.886887 26 0.072573
18 31 1.914359 28 0.068370
19 31 2.051826 30 0.068394
20 31 2.433955 32 0.076061
21 31 2.406773 34 0.070787
22 31 2.586336 36 0.071843
23 31 2.619584 38 0.068936
24 31 2.756736 40 0.068918
25 31 2.843401 42 0.067700
26 31 3.266954 44 0.074249
27 31 3.183557 46 0.069208
28 31 3.219605 48 0.067075
29 31 3.433716 50 0.068674
30 31 3.505080 52 0.067405
31 31 3.450795 53 0.065109
54.4612
