q q_max q_time hits q_time/hits 
1 31 0.062255 1 0.062255
2 31 0.109684 2 0.054842
3 31 0.170594 3 0.056865
4 31 0.289307 5 0.057861
5 31 0.360751 6 0.060125
6 31 0.489877 8 0.061235
7 31 0.559807 9 0.062201
8 31 0.690427 11 0.062766
9 31 0.897970 13 0.069075
10 31 0.918280 14 0.065591
11 31 1.052607 16 0.065788
12 31 1.179434 18 0.065524
13 31 1.275195 19 0.067116
14 31 1.414137 21 0.067340
15 31 1.549307 23 0.067361
16 31 2.072092 25 0.082884
17 31 1.753682 26 0.067449
18 31 1.914027 28 0.068358
19 31 2.031901 30 0.067730
20 31 2.178867 32 0.068090
21 31 2.440309 34 0.071774
22 31 2.439030 36 0.067751
23 31 2.627428 38 0.069143
24 31 3.469417 40 0.086735
25 31 2.831386 42 0.067414
26 31 2.992407 44 0.068009
27 31 3.039198 46 0.066070
28 31 3.186286 48 0.066381
29 31 3.259824 50 0.065196
30 31 3.382339 52 0.065045
31 31 3.676587 53 0.069370
54.3146
