q q_max q_time hits q_time/hits 
1 31 0.064538 1 0.064538
2 31 0.112118 2 0.056059
3 31 0.174287 3 0.058096
4 31 0.297874 5 0.059575
5 31 0.369295 6 0.061549
6 31 0.493541 8 0.061693
7 31 0.569369 9 0.063263
8 31 0.711939 11 0.064722
9 31 0.866693 13 0.066669
10 31 0.953308 14 0.068093
11 31 1.113107 16 0.069569
12 31 1.207134 18 0.067063
13 31 1.303884 19 0.068625
14 31 1.465278 21 0.069775
15 31 1.639174 23 0.071268
16 31 1.774134 25 0.070965
17 31 1.900852 26 0.073110
18 31 2.078882 28 0.074246
19 31 2.121145 30 0.070705
20 31 2.380911 32 0.074403
21 31 2.824836 34 0.083083
22 31 2.503937 36 0.069554
23 31 2.648761 38 0.069704
24 31 2.763163 40 0.069079
25 31 3.030449 42 0.072154
26 31 3.044831 44 0.069201
27 31 3.412527 46 0.074185
28 31 3.423009 48 0.071313
29 31 3.498051 50 0.069961
30 31 3.654707 52 0.070283
31 31 3.813019 53 0.071944
56.2149
