q q_max q_time hits q_time/hits 
1 31 0.064323 1 0.064323
2 31 0.108707 2 0.054353
3 31 0.170349 3 0.056783
4 31 0.290004 5 0.058001
5 31 0.358575 6 0.059762
6 31 0.479171 8 0.059896
7 31 0.556930 9 0.061881
8 31 0.707331 11 0.064303
9 31 0.849175 13 0.065321
10 31 0.914880 14 0.065349
11 31 1.108078 16 0.069255
12 31 1.207836 18 0.067102
13 31 1.268023 19 0.066738
14 31 1.400603 21 0.066695
15 31 1.670991 23 0.072652
16 31 1.760398 25 0.070416
17 31 1.754292 26 0.067473
18 31 2.011820 28 0.071851
19 31 2.209092 30 0.073636
20 31 2.162237 32 0.067570
21 31 2.446802 34 0.071965
22 31 2.459352 36 0.068315
23 31 2.781564 38 0.073199
24 31 2.706563 40 0.067664
25 31 3.165387 42 0.075366
26 31 2.919271 44 0.066347
27 31 3.013392 46 0.065509
28 31 3.134963 48 0.065312
29 31 3.319387 50 0.066388
30 31 3.495952 52 0.067230
31 31 3.505068 53 0.066133
54.0007
