q q_max q_time hits q_time/hits 
1 31 0.062479 1 0.062479
2 31 0.110329 2 0.055164
3 31 0.171894 3 0.057298
4 31 0.293075 5 0.058615
5 31 0.363531 6 0.060588
6 31 0.488296 8 0.061037
7 31 0.554952 9 0.061661
8 31 0.694639 11 0.063149
9 31 0.836642 13 0.064357
10 31 0.912903 14 0.065207
11 31 1.055004 16 0.065938
12 31 1.233510 18 0.068528
13 31 1.269453 19 0.066813
14 31 1.449335 21 0.069016
15 31 1.545479 23 0.067195
16 31 1.691529 25 0.067661
17 31 1.772789 26 0.068184
18 31 2.094176 28 0.074792
19 31 2.084833 30 0.069494
20 31 2.262453 32 0.070702
21 31 2.311026 34 0.067971
22 31 2.426489 36 0.067402
23 31 2.588258 38 0.068112
24 31 2.716741 40 0.067919
25 31 2.837915 42 0.067569
26 31 3.152310 44 0.071643
27 31 3.142531 46 0.068316
28 31 3.195992 48 0.066583
29 31 3.252630 50 0.065053
30 31 3.458420 52 0.066508
31 31 3.443444 53 0.064971
53.4732
