q q_max q_time hits q_time/hits 
1 31 0.064068 1 0.064068
2 31 0.110519 2 0.055259
3 31 0.173010 3 0.057670
4 31 0.291011 5 0.058202
5 31 0.362684 6 0.060447
6 31 0.490959 8 0.061370
7 31 0.561931 9 0.062437
8 31 0.718387 11 0.065308
9 31 0.878496 13 0.067577
10 31 0.922083 14 0.065863
11 31 1.074419 16 0.067151
12 31 1.202597 18 0.066811
13 31 1.279893 19 0.067363
14 31 1.422320 21 0.067730
15 31 1.558004 23 0.067739
16 31 1.829482 25 0.073179
17 31 1.769697 26 0.068065
18 31 1.930231 28 0.068937
19 31 2.061634 30 0.068721
20 31 2.221362 32 0.069418
21 31 2.336134 34 0.068710
22 31 2.483823 36 0.068995
23 31 2.639043 38 0.069448
24 31 2.759094 40 0.068977
25 31 2.969738 42 0.070708
26 31 2.928234 44 0.066551
27 31 3.351960 46 0.072869
28 31 3.199556 48 0.066657
29 31 3.318974 50 0.066379
30 31 3.394075 52 0.065271
31 31 3.400766 53 0.064165
53.7044
