q q_max q_time hits q_time/hits 
1 31 0.064306 1 0.064306
2 31 0.111054 2 0.055527
3 31 0.177494 3 0.059165
4 31 0.295597 5 0.059119
5 31 0.365987 6 0.060998
6 31 0.505253 8 0.063157
7 31 0.568192 9 0.063132
8 31 0.697075 11 0.063370
9 31 0.846773 13 0.065136
10 31 0.944055 14 0.067432
11 31 1.081149 16 0.067572
12 31 1.199323 18 0.066629
13 31 1.302213 19 0.068538
14 31 1.439424 21 0.068544
15 31 1.567383 23 0.068147
16 31 1.974183 25 0.078967
17 31 1.887309 26 0.072589
18 31 2.179230 28 0.077830
19 31 2.065168 30 0.068839
20 31 2.209694 32 0.069053
21 31 2.349608 34 0.069106
22 31 2.483011 36 0.068973
23 31 2.661704 38 0.070045
24 31 2.757966 40 0.068949
25 31 2.930045 42 0.069763
26 31 3.022202 44 0.068686
27 31 3.257463 46 0.070814
28 31 3.302348 48 0.068799
29 31 3.612422 50 0.072248
30 31 3.434192 52 0.066042
31 31 3.595230 53 0.067835
54.8873
