q q_max q_time hits q_time/hits 
1 31 0.064188 1 0.064188
2 31 0.112152 2 0.056076
3 31 0.174194 3 0.058065
4 31 0.292699 5 0.058540
5 31 0.374065 6 0.062344
6 31 0.494005 8 0.061751
7 31 0.561914 9 0.062435
8 31 0.709812 11 0.064528
9 31 0.840903 13 0.064685
10 31 0.923292 14 0.065949
11 31 1.059761 16 0.066235
12 31 1.201630 18 0.066757
13 31 1.277785 19 0.067252
14 31 1.412789 21 0.067276
15 31 1.624042 23 0.070611
16 31 1.751348 25 0.070054
17 31 1.778776 26 0.068414
18 31 1.991971 28 0.071142
19 31 2.039128 30 0.067971
20 31 2.216857 32 0.069277
21 31 2.317150 34 0.068151
22 31 2.503486 36 0.069541
23 31 2.610558 38 0.068699
24 31 2.747386 40 0.068685
25 31 2.956568 42 0.070394
26 31 2.960851 44 0.067292
27 31 3.082451 46 0.067010
28 31 3.173168 48 0.066108
29 31 3.362150 50 0.067243
30 31 3.495028 52 0.067212
31 31 3.469152 53 0.065456
53.5794
