q q_max q_time hits q_time/hits 
1 31 0.063141 1 0.063141
2 31 0.110982 2 0.055491
3 31 0.174580 3 0.058193
4 31 0.293333 5 0.058667
5 31 0.364612 6 0.060769
6 31 0.488676 8 0.061084
7 31 0.583714 9 0.064857
8 31 0.765113 11 0.069556
9 31 0.847198 13 0.065169
10 31 0.922897 14 0.065921
11 31 1.079619 16 0.067476
12 31 1.307490 18 0.072638
13 31 1.286856 19 0.067729
14 31 1.421433 21 0.067687
15 31 1.661756 23 0.072250
16 31 2.193639 25 0.087746
17 31 1.771001 26 0.068115
18 31 1.916382 28 0.068442
19 31 2.076540 30 0.069218
20 31 2.188759 32 0.068399
21 31 2.627544 34 0.077281
22 31 2.487092 36 0.069086
23 31 2.888240 38 0.076006
24 31 2.841145 40 0.071029
25 31 2.845290 42 0.067745
26 31 2.997715 44 0.068130
27 31 3.099961 46 0.067390
28 31 3.314466 48 0.069051
29 31 3.361926 50 0.067239
30 31 3.393599 52 0.065262
31 31 3.565881 53 0.067281
54.9408
