q q_max q_time hits q_time/hits 
1 31 0.063993 1 0.063993
2 31 0.110412 2 0.055206
3 31 0.172795 3 0.057598
4 31 0.290201 5 0.058040
5 31 0.365480 6 0.060913
6 31 0.508041 8 0.063505
7 31 0.574138 9 0.063793
8 31 0.704555 11 0.064050
9 31 0.841479 13 0.064729
10 31 0.915012 14 0.065358
11 31 1.094133 16 0.068383
12 31 1.289419 18 0.071634
13 31 1.307203 19 0.068800
14 31 1.421952 21 0.067712
15 31 1.566270 23 0.068099
16 31 2.026342 25 0.081054
17 31 1.793890 26 0.068996
18 31 1.916443 28 0.068444
19 31 2.053216 30 0.068441
20 31 2.292207 32 0.071631
21 31 2.327844 34 0.068466
22 31 2.636146 36 0.073226
23 31 2.942088 38 0.077423
24 31 3.203828 40 0.080096
25 31 2.901434 42 0.069082
26 31 3.004733 44 0.068289
27 31 3.161008 46 0.068718
28 31 3.399842 48 0.070830
29 31 3.495139 50 0.069903
30 31 3.520649 52 0.067705
31 31 3.460221 53 0.065287
55.3603
