q q_max q_time hits q_time/hits 
1 31 0.106233 1 0.106233
2 31 0.136486 2 0.068243
3 31 0.206095 3 0.068698
4 31 0.343398 5 0.068680
5 31 0.421619 6 0.070270
6 31 0.526388 8 0.065798
7 31 0.561537 9 0.062393
8 31 0.714383 11 0.064944
9 31 0.986625 13 0.075894
10 31 0.947405 14 0.067672
11 31 1.145067 16 0.071567
12 31 1.198705 18 0.066595
13 31 1.285874 19 0.067678
14 31 1.407138 21 0.067007
15 31 1.603699 23 0.069726
16 31 1.687207 25 0.067488
17 31 1.887835 26 0.072609
18 31 1.922993 28 0.068678
19 31 2.069977 30 0.068999
20 31 2.218164 32 0.069318
21 31 2.328240 34 0.068478
22 31 2.453439 36 0.068151
23 31 2.637459 38 0.069407
24 31 2.781710 40 0.069543
25 31 2.883661 42 0.068659
26 31 2.946139 44 0.066958
27 31 3.124040 46 0.067914
28 31 3.160978 48 0.065854
29 31 3.303675 50 0.066073
30 31 3.457568 52 0.066492
31 31 3.492699 53 0.065900
53.9466
