q q_max q_time hits q_time/hits 
1 31 0.065655 1 0.065655
2 31 0.112175 2 0.056087
3 31 0.173400 3 0.057800
4 31 0.294665 5 0.058933
5 31 0.366781 6 0.061130
6 31 0.484662 8 0.060583
7 31 0.562772 9 0.062530
8 31 0.705296 11 0.064118
9 31 0.871551 13 0.067042
10 31 0.923263 14 0.065947
11 31 1.108903 16 0.069306
12 31 1.203357 18 0.066853
13 31 1.287503 19 0.067763
14 31 1.427519 21 0.067977
15 31 1.567411 23 0.068148
16 31 1.688272 25 0.067531
17 31 1.837847 26 0.070686
18 31 2.067382 28 0.073835
19 31 2.076615 30 0.069220
20 31 2.525489 32 0.078922
21 31 2.765597 34 0.081341
22 31 2.471527 36 0.068654
23 31 2.623923 38 0.069051
24 31 2.733622 40 0.068341
25 31 2.947745 42 0.070184
26 31 3.003706 44 0.068266
27 31 3.082842 46 0.067018
28 31 3.368708 48 0.070181
29 31 3.539069 50 0.070781
30 31 3.415005 52 0.065673
31 31 3.561866 53 0.067205
54.8643
