q q_max q_time hits q_time/hits 
1 31 0.064410 1 0.064410
2 31 0.111684 2 0.055842
3 31 0.172809 3 0.057603
4 31 0.296814 5 0.059363
5 31 0.366507 6 0.061084
6 31 0.491545 8 0.061443
7 31 0.570744 9 0.063416
8 31 0.721085 11 0.065553
9 31 0.853621 13 0.065663
10 31 0.937986 14 0.066999
11 31 1.083261 16 0.067704
12 31 1.229739 18 0.068319
13 31 1.280879 19 0.067415
14 31 1.492552 21 0.071074
15 31 1.559092 23 0.067787
16 31 1.952843 25 0.078114
17 31 1.814155 26 0.069775
18 31 2.080218 28 0.074293
19 31 2.149300 30 0.071643
20 31 2.282001 32 0.071313
21 31 2.336792 34 0.068729
22 31 2.511455 36 0.069763
23 31 2.747317 38 0.072298
24 31 2.767888 40 0.069197
25 31 2.862885 42 0.068164
26 31 3.035409 44 0.068987
27 31 3.076208 46 0.066874
28 31 3.287617 48 0.068492
29 31 3.295213 50 0.065904
30 31 3.428998 52 0.065942
31 31 3.457777 53 0.065241
54.319
