q q_max q_time hits q_time/hits 
1 31 0.061570 1 0.061570
2 31 0.108439 2 0.054219
3 31 0.169251 3 0.056417
4 31 0.285540 5 0.057108
5 31 0.359177 6 0.059863
6 31 0.478395 8 0.059799
7 31 0.552181 9 0.061353
8 31 0.689189 11 0.062654
9 31 0.823558 13 0.063351
10 31 0.913409 14 0.065243
11 31 1.056512 16 0.066032
12 31 1.207254 18 0.067070
13 31 1.263923 19 0.066522
14 31 1.414376 21 0.067351
15 31 1.534641 23 0.066724
16 31 1.888847 25 0.075554
17 31 1.775608 26 0.068293
18 31 1.899605 28 0.067843
19 31 2.027891 30 0.067596
20 31 2.191571 32 0.068487
21 31 2.304696 34 0.067785
22 31 2.494168 36 0.069282
23 31 2.689111 38 0.070766
24 31 2.709560 40 0.067739
25 31 3.140205 42 0.074767
26 31 3.045241 44 0.069210
27 31 3.103523 46 0.067468
28 31 3.237371 48 0.067445
29 31 3.255544 50 0.065111
30 31 3.436166 52 0.066080
31 31 3.636266 53 0.068609
53.753
