q q_max q_time hits q_time/hits 
1 31 0.064244 1 0.064244
2 31 0.113086 2 0.056543
3 31 0.175031 3 0.058344
4 31 0.300309 5 0.060062
5 31 0.370838 6 0.061806
6 31 0.491489 8 0.061436
7 31 0.570448 9 0.063383
8 31 0.716313 11 0.065119
9 31 0.860812 13 0.066216
10 31 0.940296 14 0.067164
11 31 1.069018 16 0.066814
12 31 1.212857 18 0.067381
13 31 1.294467 19 0.068130
14 31 1.558832 21 0.074230
15 31 1.763968 23 0.076694
16 31 1.790656 25 0.071626
17 31 1.794151 26 0.069006
18 31 2.143052 28 0.076538
19 31 2.103602 30 0.070120
20 31 2.235667 32 0.069865
21 31 2.407222 34 0.070801
22 31 2.564301 36 0.071231
23 31 2.673023 38 0.070343
24 31 2.768311 40 0.069208
25 31 2.898528 42 0.069013
26 31 2.978447 44 0.067692
27 31 3.255119 46 0.070763
28 31 3.724136 48 0.077586
29 31 3.292771 50 0.065855
30 31 3.386070 52 0.065117
31 31 3.886486 53 0.073330
55.4037
