q q_max q_time hits q_time/hits 
1 31 0.062606 1 0.062606
2 31 0.111706 2 0.055853
3 31 0.172289 3 0.057430
4 31 0.290135 5 0.058027
5 31 0.365049 6 0.060841
6 31 0.484292 8 0.060537
7 31 0.557803 9 0.061978
8 31 0.703937 11 0.063994
9 31 0.835334 13 0.064256
10 31 0.919441 14 0.065674
11 31 1.071304 16 0.066957
12 31 1.226386 18 0.068133
13 31 1.280792 19 0.067410
14 31 1.446367 21 0.068875
15 31 1.606541 23 0.069850
16 31 2.272579 25 0.090903
17 31 1.868057 26 0.071848
18 31 1.955101 28 0.069825
19 31 2.088495 30 0.069616
20 31 2.242018 32 0.070063
21 31 2.385156 34 0.070152
22 31 2.680860 36 0.074468
23 31 2.634358 38 0.069325
24 31 2.817682 40 0.070442
25 31 2.826626 42 0.067301
26 31 2.976290 44 0.067643
27 31 3.179829 46 0.069127
28 31 3.218574 48 0.067054
29 31 3.310463 50 0.066209
30 31 3.393880 52 0.065267
31 31 3.436127 53 0.064833
54.4203
