q q_max q_time hits q_time/hits 
1 31 0.080005 1 0.080005
2 31 0.135189 2 0.067595
3 31 0.197867 3 0.065956
4 31 0.318941 5 0.063788
5 31 0.373820 6 0.062303
6 31 0.509253 8 0.063657
7 31 0.574909 9 0.063879
8 31 0.719575 11 0.065416
9 31 0.892832 13 0.068679
10 31 0.954158 14 0.068154
11 31 1.132130 16 0.070758
12 31 1.264416 18 0.070245
13 31 1.346614 19 0.070874
14 31 1.483749 21 0.070655
15 31 1.601811 23 0.069644
16 31 1.730111 25 0.069204
17 31 2.573256 26 0.098971
18 31 2.075423 28 0.074122
19 31 2.130162 30 0.071005
20 31 2.323234 32 0.072601
21 31 2.406069 34 0.070767
22 31 2.538502 36 0.070514
23 31 3.298800 38 0.086811
24 31 2.928961 40 0.073224
25 31 3.207707 42 0.076374
26 31 3.399708 44 0.077266
27 31 3.368285 46 0.073224
28 31 3.362713 48 0.070057
29 31 3.560340 50 0.071207
30 31 3.613286 52 0.069486
31 31 3.687965 53 0.069584
57.79
