q q_max q_time hits q_time/hits 
1 31 0.063809 1 0.063809
2 31 0.112759 2 0.056379
3 31 0.171982 3 0.057327
4 31 0.293515 5 0.058703
5 31 0.365280 6 0.060880
6 31 0.495460 8 0.061932
7 31 0.563631 9 0.062626
8 31 0.721645 11 0.065604
9 31 0.838830 13 0.064525
10 31 0.923030 14 0.065931
11 31 1.085615 16 0.067851
12 31 1.264629 18 0.070257
13 31 1.277508 19 0.067237
14 31 1.420528 21 0.067644
15 31 1.549023 23 0.067349
16 31 1.720242 25 0.068810
17 31 1.755089 26 0.067503
18 31 1.919292 28 0.068546
19 31 2.041507 30 0.068050
20 31 2.279708 32 0.071241
21 31 2.316359 34 0.068128
22 31 2.463268 36 0.068424
23 31 2.868636 38 0.075490
24 31 3.109140 40 0.077729
25 31 2.981486 42 0.070988
26 31 2.950109 44 0.067048
27 31 3.195032 46 0.069457
28 31 3.153578 48 0.065700
29 31 3.336813 50 0.066736
30 31 3.403266 52 0.065447
31 31 3.380522 53 0.063783
54.0215
