q q_max q_time hits q_time/hits 
1 31 0.062266 1 0.062266
2 31 0.109921 2 0.054960
3 31 0.172321 3 0.057440
4 31 0.290879 5 0.058176
5 31 0.365931 6 0.060989
6 31 0.493149 8 0.061644
7 31 0.557047 9 0.061894
8 31 0.702714 11 0.063883
9 31 0.838688 13 0.064514
10 31 0.919298 14 0.065664
11 31 1.089409 16 0.068088
12 31 1.256450 18 0.069803
13 31 1.279066 19 0.067319
14 31 1.429708 21 0.068081
15 31 1.541239 23 0.067010
16 31 1.966764 25 0.078671
17 31 1.877869 26 0.072226
18 31 1.920261 28 0.068581
19 31 2.260355 30 0.075345
20 31 2.647382 32 0.082731
21 31 2.358224 34 0.069360
22 31 2.868929 36 0.079692
23 31 2.625669 38 0.069097
24 31 2.970261 40 0.074257
25 31 2.870875 42 0.068354
26 31 3.070296 44 0.069779
27 31 3.069460 46 0.066727
28 31 3.198027 48 0.066626
29 31 3.508190 50 0.070164
30 31 3.414055 52 0.065655
31 31 3.427498 53 0.064670
55.1624
