q q_max q_time hits q_time/hits 
1 31 0.061248 1 0.061248
2 31 0.107770 2 0.053885
3 31 0.171004 3 0.057001
4 31 0.295576 5 0.059115
5 31 0.372240 6 0.062040
6 31 0.488565 8 0.061071
7 31 0.558255 9 0.062028
8 31 0.726345 11 0.066031
9 31 0.834647 13 0.064204
10 31 0.958282 14 0.068449
11 31 1.062023 16 0.066376
12 31 1.195592 18 0.066422
13 31 1.320420 19 0.069496
14 31 1.448554 21 0.068979
15 31 1.546987 23 0.067260
16 31 1.758963 25 0.070359
17 31 1.787575 26 0.068753
18 31 1.948020 28 0.069572
19 31 2.313705 30 0.077123
20 31 2.202142 32 0.068817
21 31 2.369234 34 0.069683
22 31 2.509540 36 0.069709
23 31 2.650198 38 0.069742
24 31 2.883356 40 0.072084
25 31 3.105911 42 0.073950
26 31 3.002233 44 0.068233
27 31 3.156773 46 0.068625
28 31 3.255655 48 0.067826
29 31 3.321093 50 0.066422
30 31 3.426710 52 0.065898
31 31 3.472677 53 0.065522
54.3115
