q q_max q_time hits q_time/hits 
1 31 0.064280 1 0.064280
2 31 0.110600 2 0.055300
3 31 0.173048 3 0.057683
4 31 0.297234 5 0.059447
5 31 0.363567 6 0.060594
6 31 0.489473 8 0.061184
7 31 0.558878 9 0.062098
8 31 0.715131 11 0.065012
9 31 0.846935 13 0.065149
10 31 0.918265 14 0.065590
11 31 1.071167 16 0.066948
12 31 1.190942 18 0.066163
13 31 1.327407 19 0.069864
14 31 1.413881 21 0.067328
15 31 1.816782 23 0.078991
16 31 1.748405 25 0.069936
17 31 1.782559 26 0.068560
18 31 1.929648 28 0.068916
19 31 2.202166 30 0.073406
20 31 2.531688 32 0.079115
21 31 2.346168 34 0.069005
22 31 2.476518 36 0.068792
23 31 2.619676 38 0.068939
24 31 2.809689 40 0.070242
25 31 2.848424 42 0.067820
26 31 2.945348 44 0.066940
27 31 3.094730 46 0.067277
28 31 3.177663 48 0.066201
29 31 3.339458 50 0.066789
30 31 3.378002 52 0.064962
31 31 3.675173 53 0.069343
54.2631
