q q_max q_time hits q_time/hits 
1 31 0.063057 1 0.063057
2 31 0.110415 2 0.055207
3 31 0.172771 3 0.057590
4 31 0.297674 5 0.059535
5 31 0.370899 6 0.061816
6 31 0.493496 8 0.061687
7 31 0.568183 9 0.063131
8 31 0.717542 11 0.065231
9 31 0.867940 13 0.066765
10 31 0.930453 14 0.066461
11 31 1.074209 16 0.067138
12 31 1.195234 18 0.066402
13 31 1.342939 19 0.070681
14 31 1.431477 21 0.068166
15 31 1.612759 23 0.070120
16 31 1.676947 25 0.067078
17 31 1.795901 26 0.069073
18 31 1.929033 28 0.068894
19 31 2.173224 30 0.072441
20 31 2.503743 32 0.078242
21 31 2.340372 34 0.068834
22 31 2.549892 36 0.070830
23 31 3.081036 38 0.081080
24 31 3.182965 40 0.079574
25 31 2.863091 42 0.068169
26 31 3.264388 44 0.074191
27 31 3.136851 46 0.068192
28 31 3.189056 48 0.066439
29 31 3.668860 50 0.073377
30 31 3.417446 52 0.065720
31 31 3.391874 53 0.063998
55.4139
