q q_max q_time hits q_time/hits 
1 31 0.064908 1 0.064908
2 31 0.110988 2 0.055494
3 31 0.175081 3 0.058360
4 31 0.293826 5 0.058765
5 31 0.371447 6 0.061908
6 31 0.492862 8 0.061608
7 31 0.567573 9 0.063064
8 31 0.696853 11 0.063350
9 31 0.863126 13 0.066394
10 31 0.925065 14 0.066076
11 31 1.071275 16 0.066955
12 31 1.215794 18 0.067544
13 31 1.297903 19 0.068311
14 31 1.448664 21 0.068984
15 31 1.570927 23 0.068301
16 31 1.739469 25 0.069579
17 31 1.786053 26 0.068694
18 31 1.916434 28 0.068444
19 31 2.070020 30 0.069001
20 31 2.402626 32 0.075082
21 31 2.692592 34 0.079194
22 31 2.677036 36 0.074362
23 31 2.625696 38 0.069097
24 31 2.770853 40 0.069271
25 31 2.888670 42 0.068778
26 31 3.110012 44 0.070682
27 31 3.191199 46 0.069374
28 31 3.225016 48 0.067188
29 31 3.451867 50 0.069037
30 31 3.463848 52 0.066612
31 31 3.798305 53 0.071666
54.9762
