q q_max q_time hits q_time/hits 
1 31 0.062475 1 0.062475
2 31 0.110321 2 0.055160
3 31 0.171759 3 0.057253
4 31 0.289579 5 0.057916
5 31 0.367807 6 0.061301
6 31 0.491610 8 0.061451
7 31 0.558540 9 0.062060
8 31 0.697825 11 0.063439
9 31 0.886248 13 0.068173
10 31 0.919698 14 0.065693
11 31 1.059626 16 0.066227
12 31 1.188316 18 0.066018
13 31 1.282221 19 0.067485
14 31 1.429262 21 0.068060
15 31 1.593398 23 0.069278
16 31 1.902995 25 0.076120
17 31 1.767569 26 0.067983
18 31 1.902797 28 0.067957
19 31 2.049074 30 0.068302
20 31 2.235217 32 0.069851
21 31 2.526163 34 0.074299
22 31 2.494202 36 0.069283
23 31 3.106321 38 0.081745
24 31 2.853694 40 0.071342
25 31 2.927707 42 0.069707
26 31 2.954858 44 0.067156
27 31 3.252383 46 0.070704
28 31 3.428728 48 0.071432
29 31 3.601123 50 0.072022
30 31 3.608103 52 0.069387
31 31 3.602037 53 0.067963
55.3218
