q q_max q_time hits q_time/hits 
1 31 0.062040 1 0.062040
2 31 0.106482 2 0.053241
3 31 0.168981 3 0.056327
4 31 0.288859 5 0.057772
5 31 0.368074 6 0.061346
6 31 0.486274 8 0.060784
7 31 0.555925 9 0.061769
8 31 0.686634 11 0.062421
9 31 0.904966 13 0.069613
10 31 0.920085 14 0.065720
11 31 1.094154 16 0.068385
12 31 1.210290 18 0.067238
13 31 1.321626 19 0.069559
14 31 1.463675 21 0.069699
15 31 1.621245 23 0.070489
16 31 1.717334 25 0.068693
17 31 1.768590 26 0.068023
18 31 1.992590 28 0.071164
19 31 2.226756 30 0.074225
20 31 2.192883 32 0.068528
21 31 2.430518 34 0.071486
22 31 2.934190 36 0.081505
23 31 2.601968 38 0.068473
24 31 2.930928 40 0.073273
25 31 2.828919 42 0.067355
26 31 2.938193 44 0.066777
27 31 3.134638 46 0.068144
28 31 3.171780 48 0.066079
29 31 3.303312 50 0.066066
30 31 3.413832 52 0.065651
31 31 3.479923 53 0.065659
54.3259
