q q_max q_time hits q_time/hits 
1 31 0.063186 1 0.063186
2 31 0.110089 2 0.055044
3 31 0.171946 3 0.057315
4 31 0.288769 5 0.057754
5 31 0.363665 6 0.060611
6 31 0.497085 8 0.062136
7 31 0.558082 9 0.062009
8 31 0.698765 11 0.063524
9 31 0.829784 13 0.063830
10 31 0.911688 14 0.065121
11 31 1.040959 16 0.065060
12 31 1.200134 18 0.066674
13 31 1.275919 19 0.067154
14 31 1.403220 21 0.066820
15 31 1.552811 23 0.067514
16 31 1.666438 25 0.066658
17 31 1.756564 26 0.067560
18 31 1.937491 28 0.069196
19 31 2.082436 30 0.069415
20 31 2.184174 32 0.068255
21 31 2.339122 34 0.068798
22 31 2.491153 36 0.069199
23 31 2.673085 38 0.070344
24 31 2.680134 40 0.067003
25 31 2.953901 42 0.070331
26 31 2.924546 44 0.066467
27 31 3.255097 46 0.070763
28 31 3.130912 48 0.065227
29 31 3.462241 50 0.069245
30 31 3.422842 52 0.065824
31 31 3.969480 53 0.074896
53.8959
