q q_max q_time hits q_time/hits 
1 31 0.064240 1 0.064240
2 31 0.111486 2 0.055743
3 31 0.175702 3 0.058567
4 31 0.299745 5 0.059949
5 31 0.368849 6 0.061475
6 31 0.505662 8 0.063208
7 31 0.563647 9 0.062627
8 31 0.701933 11 0.063812
9 31 0.847980 13 0.065229
10 31 0.921632 14 0.065831
11 31 1.070247 16 0.066890
12 31 1.245256 18 0.069181
13 31 1.319374 19 0.069441
14 31 1.554263 21 0.074013
15 31 1.619769 23 0.070425
16 31 1.704052 25 0.068162
17 31 1.772282 26 0.068165
18 31 1.930050 28 0.068930
19 31 2.167296 30 0.072243
20 31 2.252056 32 0.070377
21 31 2.348285 34 0.069067
22 31 2.546393 36 0.070733
23 31 2.675104 38 0.070397
24 31 3.377622 40 0.084441
25 31 3.013614 42 0.071753
26 31 3.033194 44 0.068936
27 31 3.211449 46 0.069814
28 31 3.285091 48 0.068439
29 31 3.571111 50 0.071422
30 31 3.534928 52 0.067979
31 31 3.530690 53 0.066617
55.3232
