q q_max q_time hits q_time/hits 
1 31 0.061810 1 0.061810
2 31 0.109116 2 0.054558
3 31 0.170097 3 0.056699
4 31 0.288487 5 0.057697
5 31 0.364806 6 0.060801
6 31 0.488826 8 0.061103
7 31 0.564517 9 0.062724
8 31 0.691196 11 0.062836
9 31 0.827488 13 0.063653
10 31 0.904742 14 0.064624
11 31 1.062697 16 0.066419
12 31 1.180987 18 0.065610
13 31 1.279572 19 0.067346
14 31 1.402241 21 0.066773
15 31 1.546433 23 0.067236
16 31 1.684890 25 0.067396
17 31 1.769060 26 0.068041
18 31 1.884755 28 0.067313
19 31 2.062879 30 0.068763
20 31 2.301122 32 0.071910
21 31 2.329541 34 0.068516
22 31 2.741511 36 0.076153
23 31 2.945043 38 0.077501
24 31 3.492826 40 0.087321
25 31 2.836350 42 0.067532
26 31 2.921750 44 0.066403
27 31 3.027384 46 0.065813
28 31 3.209897 48 0.066873
29 31 3.356746 50 0.067135
30 31 3.347550 52 0.064376
31 31 3.386611 53 0.063898
54.2411
