q q_max q_time hits q_time/hits 
1 31 0.064164 1 0.064164
2 31 0.110395 2 0.055197
3 31 0.172655 3 0.057552
4 31 0.290547 5 0.058109
5 31 0.375185 6 0.062531
6 31 0.489421 8 0.061178
7 31 0.558442 9 0.062049
8 31 0.733296 11 0.066663
9 31 0.841700 13 0.064746
10 31 0.934230 14 0.066731
11 31 1.117197 16 0.069825
12 31 1.346361 18 0.074798
13 31 1.283177 19 0.067536
14 31 1.428157 21 0.068007
15 31 1.547990 23 0.067304
16 31 1.804636 25 0.072185
17 31 1.778361 26 0.068399
18 31 1.937995 28 0.069214
19 31 2.065866 30 0.068862
20 31 2.416106 32 0.075503
21 31 2.371109 34 0.069738
22 31 2.550994 36 0.070861
23 31 2.706691 38 0.071229
24 31 2.684445 40 0.067111
25 31 3.285996 42 0.078238
26 31 3.044536 44 0.069194
27 31 3.206927 46 0.069716
28 31 3.192074 48 0.066502
29 31 3.271689 50 0.065434
30 31 3.410302 52 0.065583
31 31 3.787722 53 0.071466
54.8086
