q q_max q_time hits q_time/hits 
1 31 0.074173 1 0.074173
2 31 0.115961 2 0.057980
3 31 0.181586 3 0.060529
4 31 0.296268 5 0.059254
5 31 0.370895 6 0.061816
6 31 0.495328 8 0.061916
7 31 0.568848 9 0.063205
8 31 0.713248 11 0.064841
9 31 0.849231 13 0.065325
10 31 0.932850 14 0.066632
11 31 1.066066 16 0.066629
12 31 1.221717 18 0.067873
13 31 1.286910 19 0.067732
14 31 1.429016 21 0.068048
15 31 1.571780 23 0.068338
16 31 1.937026 25 0.077481
17 31 1.810527 26 0.069636
18 31 1.932172 28 0.069006
19 31 2.060520 30 0.068684
20 31 3.022820 32 0.094463
21 31 2.658892 34 0.078203
22 31 2.475160 36 0.068754
23 31 2.607547 38 0.068620
24 31 2.831473 40 0.070787
25 31 2.932818 42 0.069829
26 31 2.957252 44 0.067210
27 31 3.137479 46 0.068206
28 31 3.183572 48 0.066324
29 31 3.664285 50 0.073286
30 31 3.472976 52 0.066788
31 31 3.905436 53 0.073687
55.764
