q q_max q_time hits q_time/hits 
1 31 0.063728 1 0.063728
2 31 0.110544 2 0.055272
3 31 0.170440 3 0.056813
4 31 0.292366 5 0.058473
5 31 0.365761 6 0.060960
6 31 0.490284 8 0.061285
7 31 0.556435 9 0.061826
8 31 0.739562 11 0.067233
9 31 0.836799 13 0.064369
10 31 0.953198 14 0.068086
11 31 1.111930 16 0.069496
12 31 1.237089 18 0.068727
13 31 1.278396 19 0.067284
14 31 1.405901 21 0.066948
15 31 1.544425 23 0.067149
16 31 1.679214 25 0.067169
17 31 1.767280 26 0.067972
18 31 1.900443 28 0.067873
19 31 2.072007 30 0.069067
20 31 2.310163 32 0.072193
21 31 2.365355 34 0.069569
22 31 2.588503 36 0.071903
23 31 3.043655 38 0.080096
24 31 2.894323 40 0.072358
25 31 2.972621 42 0.070777
26 31 2.960845 44 0.067292
27 31 3.141402 46 0.068291
28 31 3.273283 48 0.068193
29 31 3.356866 50 0.067137
30 31 3.386868 52 0.065132
31 31 3.400677 53 0.064164
54.2705
