q q_max q_time hits q_time/hits 
1 31 0.061861 1 0.061861
2 31 0.108561 2 0.054280
3 31 0.170664 3 0.056888
4 31 0.289786 5 0.057957
5 31 0.367731 6 0.061288
6 31 0.489792 8 0.061224
7 31 0.553469 9 0.061497
8 31 0.706838 11 0.064258
9 31 0.828874 13 0.063760
10 31 0.911612 14 0.065115
11 31 1.105349 16 0.069084
12 31 1.186259 18 0.065903
13 31 1.278721 19 0.067301
14 31 1.416078 21 0.067432
15 31 1.560135 23 0.067832
16 31 1.693919 25 0.067757
17 31 1.767486 26 0.067980
18 31 1.953994 28 0.069786
19 31 2.122503 30 0.070750
20 31 2.268847 32 0.070901
21 31 2.464940 34 0.072498
22 31 2.458542 36 0.068293
23 31 2.942823 38 0.077443
24 31 3.102509 40 0.077563
25 31 2.968282 42 0.070673
26 31 2.945820 44 0.066950
27 31 3.127272 46 0.067984
28 31 3.256532 48 0.067844
29 31 3.259231 50 0.065185
30 31 3.392295 52 0.065236
31 31 3.462712 53 0.065334
54.2236
