q q_max q_time hits q_time/hits 
1 31 0.062148 1 0.062148
2 31 0.110354 2 0.055177
3 31 0.172969 3 0.057656
4 31 0.292301 5 0.058460
5 31 0.368633 6 0.061439
6 31 0.488041 8 0.061005
7 31 0.553899 9 0.061544
8 31 0.687789 11 0.062526
9 31 0.833695 13 0.064130
10 31 0.915877 14 0.065420
11 31 1.071183 16 0.066949
12 31 1.225641 18 0.068091
13 31 1.275623 19 0.067138
14 31 1.425952 21 0.067902
15 31 1.653310 23 0.071883
16 31 1.914114 25 0.076565
17 31 1.773904 26 0.068227
18 31 1.911693 28 0.068275
19 31 2.145107 30 0.071504
20 31 2.521549 32 0.078798
21 31 2.311141 34 0.067975
22 31 2.472711 36 0.068686
23 31 2.620472 38 0.068960
24 31 2.975815 40 0.074395
25 31 2.898396 42 0.069009
26 31 3.196911 44 0.072657
27 31 3.172453 46 0.068966
28 31 3.219158 48 0.067066
29 31 3.309285 50 0.066186
30 31 3.727300 52 0.071679
31 31 3.510519 53 0.066236
54.8182
